0.390675226	0.828873362	0.456279238	0.196350215	-1
0.464940301	0.699235028	0.39154272	0.388233624	-1
0.490058516	0.572271731	0.501932146	0.458270059	-1
0.477270075	0.56809514	0.501796502	0.444604975	-1
0.554716803	0.754524377	0.306834277	0.290538004	-1
0.536840113	0.643620763	0.414465072	0.461900285	-1
0.505597704	0.689967035	0.426628287	0.331329159	-1
0.535521522	0.616138547	0.410708033	0.41515402	-1
0.649765777	0.599100961	0.354272015	0.451702655	-1
0.492433873	0.627822905	0.460982319	0.451906752	-1
0.490686267	0.652693175	0.394274538	0.384763647	-1
0.514884623	0.628475892	0.397867542	0.395451176	-1
0.57860917	0.293935427	0.534691882	0.434611318	-1
0.591823473	0.661765587	0.330862289	0.397858078	-1
0.487626378	0.71046198	0.394599454	0.390760398	-1
0.545363638	0.649690068	0.413221558	0.419681708	-1
0.486049116	0.538133468	0.525177836	0.437221937	-1
0.573492532	0.77854608	0.290077444	0.294821848	-1
0.558953329	0.65060488	0.385760477	0.416867242	-1
0.36425293	0.830046845	0.527338686	0.323253576	-1
0.378385199	0.461434362	0.659402849	0.435345562	-1
0.440494945	0.722474409	0.316969764	0.25080677	-1
0.379763726	0.498118326	0.67932367	0.463980694	-1
0.511417801	0.637680794	0.409005221	0.412665731	-1
0.525578461	0.448575259	0.579290547	0.426779388	-1
0.598612009	0.545250075	0.39492437	0.466427974	-1
0.474273276	0.57423069	0.392410214	0.379217993	-1
0.56372297	0.449293229	0.487064873	0.463369032	-1
0.466916926	0.742578193	0.391299822	0.378158073	-1
0.500225548	0.643488273	0.449738017	0.364653554	-1
0.484639044	0.506865822	0.53669185	0.440281384	-1
0.510802669	0.638463116	0.410599833	0.441668112	-1
0.471733884	0.698973202	0.369596694	0.405976246	-1
0.444920743	0.578735351	0.499364363	0.428492611	-1
0.585659532	0.488326683	0.432844876	0.481560228	-1
0.458804751	0.721102191	0.395735083	0.387170549	-1
0.52306746	0.791079005	0.32913361	0.295064747	-1
0.56073879	0.321092727	0.546691693	0.442932761	-1
0.494742985	0.714313654	0.36070409	0.410626331	-1
0.494307661	0.3550985	0.52309585	0.409320989	-1
0.54359395	0.785006546	0.301862747	0.273812716	-1
0.518761534	0.531149351	0.446197379	0.452967303	-1
0.484758915	0.582911941	0.477875743	0.437058785	-1
0.495913314	0.283885112	0.703462091	0.375587136	-1
0.562398069	0.356928124	0.50641788	0.467039952	-1
0.528297661	0.717121181	0.342918881	0.401734988	-1
0.431116859	0.410258198	0.679188025	0.454721219	-1
0.537265974	0.293739846	0.554423432	0.429716566	-1
0.481181685	0.675408905	0.346540275	0.40185486	-1
0.375852116	0.683241589	0.381975048	0.376483021	-1
0.558868157	0.513392533	0.482471885	0.462961152	-1
0.538587719	0.657850823	0.392653113	0.441505024	-1
0.524452296	0.718685825	0.315834135	0.329206164	-1
0.391536411	0.771820634	0.488172111	0.342912572	-1
0.522269365	0.780829955	0.322269365	0.295553698	-1
0.615397233	0.60105992	0.363189855	0.436854813	-1
0.515102285	0.540483589	0.498578887	0.442932761	-1
0.412217473	0.709679658	0.504553556	0.289478084	-1
0.532956893	0.335518367	0.495228782	0.42265958	-1
0.611394142	0.759420198	0.283049163	0.297146733	-1
0.517165344	0.617182694	0.436547878	0.384763647	-1
0.409779341	0.79283923	0.422600905	0.212097601	-1
0.498048927	0.448248766	0.579154903	0.424535891	-1
0.514496617	0.516461885	0.500525228	0.440811659	-1
0.611987193	0.752631662	0.299048911	0.314155928	-1
0.379085503	0.811312124	0.532095708	0.279973502	-1
0.511846816	0.528016908	0.44079147	0.432694153	-1
0.536527815	0.738792764	0.333297582	0.352622198	-1
0.560410719	0.293544266	0.552152174	0.431021593	-1
0.45244176	0.67514708	0.484172174	0.332796013	-1
0.545792653	0.45706093	0.496011104	0.495594707	-1
0.55258119	0.459541332	0.464712229	0.466263939	-1
0.572789073	0.280553934	0.540663396	0.433550764	-1
0.498004763	0.628214066	0.446440592	0.452437028	-1
0.554420277	0.312408322	0.562044763	0.464551979	-1
0.596369142	0.43349638	0.444764594	0.469651898	-1
0.565909055	0.420441318	0.441872526	0.443258939	-1
0.553612719	0.742969354	0.311212757	0.323048532	-1
0.529874923	0.329184082	0.51606757	0.417193735	-1
0.462110377	0.649428242	0.461036261	0.429063895	-1
0.641516695	0.744209082	0.295320263	0.33271715	-1
0.394955916	0.756350846	0.50320342	0.25770256	-1
0.503711298	0.477948297	0.471011498	0.461533414	-1
0.373981483	0.803220769	0.51477106	0.331124115	-1
0.450863551	0.331534203	0.531934828	0.403406886	-1
0.44645668	0.456866611	0.458361855	0.420457091	-1
0.518758379	0.612939859	0.457495623	0.38749862	-1
0.595763474	0.418743868	0.454306084	0.46977177	-1
0.383492374	0.459998423	0.691973313	0.453660668	-1
0.425705588	0.692771407	0.335619312	0.354742039	-1
0.536376398	0.681740036	0.322969669	0.396145171	-1
0.509329506	0.764836517	0.339565622	0.333490008	-1
0.458084573	0.663986372	0.470765445	0.41747922	-1
0.553584328	0.66091702	0.386542799	0.447134272	-1
0.482916673	0.723972808	0.362811312	0.411279002	-1
0.540436271	0.743688585	0.313944575	0.317338843	-1
0.539827448	0.28891027	0.560098421	0.426983486	-1
0.469699216	0.707329537	0.404112869	0.377341051	-1
0.481427738	0.548903014	0.538827463	0.449908046	-1
0.44695478	0.651715273	0.467875901	0.413155313	-1
0.389627924	0.802110377	0.432655668	0.210425703	-1
0.44645668	0.456866611	0.458361855	0.420457091	-1
0.464359237	0.416459362	0.661295563	0.413155313	-1
0.510209618	0.729717197	0.328594186	0.328717213	-1
0.520799356	0.275724358	0.644592357	0.416214571	-1
0.499036293	0.498512642	0.503121402	0.431837542	-1
0.581356761	0.67547515	0.358000662	0.395410167	-1
0.364593618	0.811835775	0.436953297	0.188886611	-1
0.562650431	0.547533951	0.457360294	0.446930175	-1
0.558644185	0.755044873	0.313862557	0.307752244	-1
0.517953975	0.282579139	0.634942667	0.434570527	-1
0.444642829	0.406145644	0.689623192	0.456312046	-1
0.520297787	0.720972855	0.33002634	0.403936531	-1
0.60351414	0.552950269	0.379760572	0.46850996	-1
0.361158341	0.797801297	0.491985931	0.264920112	-1
0.509294806	0.670774909	0.434980174	0.379542909	-1
0.461862116	0.757590574	0.387435529	0.308036151	-1
0.44645668	0.456866611	0.458361855	0.420457091	-1
0.532057854	0.342436239	0.504607183	0.441505024	-1
0.552303591	0.737029384	0.311348401	0.328840239	-1
0.588577467	0.484932414	0.434466623	0.486213151	-1
0.439947635	0.682721093	0.442953897	0.31497295	-1
0.541250138	0.537546726	0.463171559	0.442402486	-1
0.463719184	0.732004227	0.413572972	0.381706913	-1
0.608100819	0.761508494	0.295266636	0.307629217	-1
0.46728285	0.215801013	0.695948013	0.393495371	-1
0.540959922	0.305294869	0.572233876	0.468222899	-1
0.548950332	0.46012902	0.48582199	0.458963423	-1
0.527531111	0.505430514	0.476929386	0.433306005	-1
0.620157411	0.61979464	0.345622309	0.424984779	-1
0.56548004	0.310320026	0.524799293	0.433917888	-1
0.457916121	0.78683617	0.390867652	0.305998328	-1
0.358404442	0.146281604	0.729247173	0.413889686	-1
0.4169215	0.535849592	0.330108358	0.346259523	-1
0.231807069	0.73513667	0.435196416	0.21833725	-1
0.369306478	0.467636157	0.41987098	0.399858046	-1
0.31437359	0.179050804	0.755518052	0.455006703	-1
0.381981357	0.391328212	0.497471649	0.450968597	-1
0.49086292	0.585262062	0.272453116	0.332389079	-1
0.311897289	0.029242441	0.838119273	0.335571994	-1
0.37996877	0.218674784	0.716786801	0.455944859	-1
0.442170944	0.480951405	0.389706787	0.416010788	-1
0.35993754	0.431146512	0.49547168	0.470304885	-1
0.267465813	0.272134509	0.76043911	0.39920506	-1
0.349732654	0.431407549	0.453927541	0.436406113	-1
0.343026135	0.415414899	0.516635384	0.477932525	-1
0.455410798	0.433039447	0.428547184	0.44187221	-1
0.352735761	0.431146512	0.4748474	0.467327014	-1
0.425638397	0.531411176	0.327673065	0.342505639	-1
0.434603697	0.454319333	0.414248671	0.458392454	-1
0.390328228	0.374028801	0.513824703	0.453375183	-1
0.483415088	0.554388732	0.279453005	0.31623476	-1
0.224668381	0.648775256	0.456117096	0.195088406	-1
0.387460766	0.364498983	0.485118531	0.462675352	-1
0.369994164	0.473184966	0.440331856	0.400059936	-1
0.438300973	0.441525213	0.419546379	0.465082254	-1
0.365700856	0.54107033	0.395813946	0.350499203	-1
0.460855507	0.469399536	0.356540118	0.432490182	-1
0.326960143	0.587744673	0.41022129	0.280951405	-1
0.300935316	0.589571142	0.418951752	0.266633018	-1
0.248932982	0.676061892	0.452008643	0.342505639	-1
0.473210202	0.56163152	0.287995457	0.311055031	-1
0.267248151	0.667642466	0.435412659	0.201082002	-1
0.371252819	0.138972571	0.728897021	0.43122569	-1
0.421587357	0.532193499	0.341079794	0.349644327	-1
0.340209145	0.444332108	0.44868409	0.436650873	-1
0.351177426	0.295175155	0.62321099	0.430083437	-1
0.473304837	0.557259349	0.282184824	0.30807716	-1
0.389129509	0.375725935	0.561476948	0.451865743	-1
0.368574628	0.419200959	0.488228892	0.489474929	-1
0.388905538	0.50210249	0.419573508	0.381867794	-1
0.312862573	0.545574991	0.422357692	0.31268592	-1
0.270285958	0.663462721	0.436710052	0.204182899	-1
0.328632041	0.445703065	0.517985521	0.422537184	-1
0.371492563	0.134792827	0.739896847	0.43040993	-1
0.248251605	0.641661803	0.455819624	0.223763032	-1
0.368044668	0.471746502	0.417654611	0.408382833	-1
0.417123389	0.524881311	0.382463999	0.357760919	-1
0.399962146	0.507256983	0.354865065	0.388883456	-1
0.240056151	0.709222252	0.4276554	0.319824608	-1
0.292960679	0.015274207	0.980482958	0.332919039	-1
0.357019605	0.149284712	0.714029747	0.407036798	-1
0.449418148	0.540483589	0.29232031	0.306935222	-1
0.380801565	0.434149114	0.403139698	0.417724011	-1
0.418386776	0.427033958	0.435115314	0.458555543	-1
0.35258119	0.139559313	0.743436223	0.425637451	-1
0.364530528	0.480755824	0.411545875	0.397492153	-1
0.457954291	0.315477674	0.48536143	0.484172174	-1
0.45149004	0.557325594	0.282534976	0.297512658	-1
0.295619943	0.026371824	0.928344979	0.38146086	-1
0.484348827	0.461891453	0.361486412	0.460472863	-1
0.320196842	0.560524282	0.423168404	0.311301084	-1
0.301638775	0.040993044	0.906720714	0.39067838	-1
0.414904181	0.452100125	0.422303434	0.4135225	-1
0.367180328	0.483954512	0.431817763	0.379419883	-1
0.455983344	0.587482847	0.270020978	0.241914165	-1
0.356480182	0.421811959	0.481336257	0.46977177	-1
0.447287582	0.47703664	0.388732039	0.416826548	-1
0.42593713	0.537546726	0.322294601	0.337038848	-1
0.416533809	0.479188025	0.389517515	0.399000016	-1
0.383911926	0.422203751	0.485579092	0.494736676	-1
0.441552026	0.418025899	0.421735935	0.472383716	-1
0.238885822	0.70830744	0.434763944	0.317663759	-1
0.482036561	0.496291857	0.337997823	0.430613713	-1
0.321919213	0.17539471	0.75254649	0.465000552	-1
0.406755729	0.364694563	0.432844876	0.437629848	-1
0.358451759	0.552559108	0.421789877	0.393615243	-1
0.371177111	0.222523304	0.718894024	0.437629848	-1
0.364401192	0.42696866	0.452143657	0.436242961	-1
0.408773048	0.253466034	0.573019353	0.444604975	-1
0.483784167	0.46274002	0.372325358	0.455129099	-1
0.434435255	0.438848914	0.428276841	0.434733692	-1
0.433677261	0.428992287	0.430898882	0.472954685	-1
0.351555969	0.440154572	0.491118437	0.465163641	-1
0.280342581	0.657002255	0.429033611	0.214952446	-1
0.371240201	0.418874466	0.476525607	0.486661094	-1
0.410250942	0.543616031	0.325944386	0.326351319	-1
0.399706629	0.250267346	0.578451444	0.456148957	-1
0.37320547	0.446355736	0.393788742	0.40846422	-1
0.40627151	0.535392186	0.377003517	0.341568745	-1
0.332568887	0.206924181	0.801766534	0.404629895	-1
0.455890601	0.564439047	0.290345578	0.303834324	-1
0.27461712	0.270828536	0.763385436	0.407118184	-1
0.321550133	0.448966736	0.508471475	0.420048895	-1
0.337319601	0.453666661	0.519770982	0.426983486	-1
0.39539124	0.228138357	0.5863693	0.433428369	-1
0.337534108	0.417699721	0.509796375	0.458963423	-1
0.436448163	0.526906516	0.322594281	0.350133279	-1
0.35761581	0.548120692	0.389788805	0.343158625	-1
0.411804861	0.254182111	0.555287771	0.466756045	-1
0.347022918	0.537871642	0.404977839	0.335243924	-1
0.381416697	0.219586442	0.659702528	0.476503525	-1
0.369394804	0.386694216	0.472929449	0.448521001	-1
0.376612356	0.226570559	0.612482453	0.45182505	-1
0.38574155	0.114297882	0.737789625	0.395574202	-1
0.336187126	0.162275043	0.763817605	0.465122948	-1
0.286954464	0.255816154	0.780495576	0.423924228	-1
0.367568335	0.432713049	0.495957477	0.477156512	-1
0.311783726	0.187407139	0.744275327	0.449459157	-1
0.343521396	0.490351887	0.456224981	0.419845113	-1
0.296727181	0.62593019	0.4525222	0.262024258	-1
0.380520812	0.283752622	0.630400151	0.447011877	-1
0.379303166	0.234731313	0.626860775	0.438976041	-1
0.381050772	0.52233561	0.365596757	0.373669185	-1
0.509922556	0.5782117	0.277102885	0.343035599	-1
0.316812038	0.025261431	0.843986688	0.349808363	-1
0.407753821	0.533303891	0.339486759	0.341770635	-1
0.362940648	0.538461538	0.363300263	0.356742007	-1
0.400400625	0.503862715	0.352893487	0.39422722	-1
0.420930269	0.429840854	0.435872147	0.429553162	-1
0.418993076	0.524228324	0.319537547	0.336672923	-1
0.327852873	0.412151228	0.514364127	0.457127806	-1
0.29918771	0.186426082	0.807930474	0.374609233	-1
0.361473794	0.412869198	0.497039479	0.42033438	-1
0.378053974	0.234207662	0.611614959	0.447909024	-1
0.229166732	0.711114967	0.441791454	0.310282172	-1
0.388965474	0.538329048	0.372325358	0.325985395	-1
0.347376224	0.102938439	0.719136922	0.372814309	-1
0.353593792	0.380688002	0.48187568	0.444809072	-1
0.378599707	0.09484393	0.756817716	0.402794909	-1
0.442954212	0.591791928	0.271992555	0.23286068	-1
0.336729705	0.104506238	0.71749026	0.360574754	-1
0.388331414	0.384930837	0.511310547	0.45019353	-1
0.314077065	0.596621504	0.413951515	0.263166196	-1
0.409968928	0.438588035	0.433493573	0.423312251	-1
0.419759625	0.50823804	0.340433116	0.401570953	-1
0.364814435	0.147196416	0.7183546	0.425515055	-1
0.38278576	0.540417344	0.379896216	0.322029621	-1
0.3061529	0.513196953	0.459576663	0.399653002	-1
0.369716566	0.555562215	0.409383448	0.39618618	-1
0.354152143	0.53258466	0.408221321	0.338710746	-1
0.471194461	0.557912336	0.290806139	0.31248403	-1
0.387848772	0.438979511	0.397813915	0.419151433	-1
0.384848819	0.468027318	0.412005489	0.408015646	-1
0.366123563	0.484736834	0.435899181	0.381542878	-1
0.317187426	0.166060472	0.824469646	0.404344411	-1
0.369006798	0.47474961	0.414221858	0.3945963	-1
0.366174035	0.529777133	0.358350815	0.358006971	-1
0.323499629	0.525209382	0.439359001	0.396350215	-1
0.489443384	0.550666393	0.307887888	0.380195896	-1
0.376571347	0.221349821	0.594047413	0.417112033	-1
0.413729436	0.346092333	0.551555969	0.465938708	-1
0.385198972	0.364694563	0.568830145	0.443299632	-1
0.324329269	0.050456617	0.88774625	0.415031624	-1
0.406924181	0.433431082	0.428114699	0.452069841	-1
0.329736124	0.433626914	0.5279065	0.420293686	-1
0.364498983	0.394918061	0.529067365	0.445951326	-1
0.316988691	0.494528477	0.433358433	0.355313008	-1
0.404170281	0.519531238	0.335972619	0.393085283	-1
0.412684973	0.418678885	0.423303418	0.449459157	-1
0.443964922	0.439958676	0.37913913	0.449908046	-1
0.308506175	0.517181117	0.454306084	0.397899087	-1
0.240358985	0.684613807	0.453927541	0.331493194	-1
0.377016135	0.521291462	0.411680888	0.360249838	-1
0.310906768	0.518550181	0.459360578	0.409810571	-1
0.261582625	0.692575827	0.443251053	0.275730667	-1
0.498124635	0.491200454	0.341161811	0.441097144	-1
0.3958518	0.489632656	0.387785682	0.389741487	-1
0.377003517	0.217368811	0.606968344	0.436283749	-1
0.331076797	0.49132979	0.440169713	0.358984874	-1
0.372789073	0.441003139	0.473822179	0.422781975	-1
0.292534818	0.542638129	0.452224728	0.397656188	-1
0.352836706	0.556410782	0.423952304	0.394107348	-1
0.389763568	0.36338859	0.482361477	0.454027854	-1
0.441876311	0.292042712	0.501335941	0.480052365	-1
0.41192284	0.294263497	0.504635574	0.45019353	-1
0.285169004	0.23956089	0.793713033	0.400593051	-1
0.422041924	0.433822747	0.432385388	0.420375388	-1
0.3904828	0.507452564	0.420438479	0.387457611	-1
0.415468526	0.488850334	0.366650368	0.410177442	-1
0.340404725	0.566921657	0.415870412	0.309424142	-1
0.357000678	0.426773079	0.478768474	0.420008202	-1
0.228690399	0.7373543	0.426465829	0.21478841	-1
0.376473557	0.235709216	0.612725351	0.440648255	-1
0.356133184	0.199482658	0.652024416	0.414134162	-1
0.42710809	0.536698159	0.337729689	0.346830492	-1
0.269159792	0.643488273	0.42819577	0.218053343	-1
0.380646993	0.538852699	0.36246116	0.36514566	-1
0.498544187	0.492897588	0.339458368	0.434570527	-1
0.446782227	0.429971452	0.433466538	0.44554313	-1
0.37048627	0.555824041	0.414465072	0.397410135	-1
0.340515134	0.508433621	0.45108973	0.421803126	-1
0.361458021	0.550145897	0.412491917	0.39512626	-1
0.402009432	0.232967934	0.608779041	0.459697797	-1
0.356808252	0.521682623	0.414735414	0.344341572	-1
0.437955868	0.496749263	0.32826927	0.413889686	-1
0.351827258	0.218217378	0.630589423	0.414827842	-1
0.372801691	0.214428794	0.60918282	0.43040993	-1
0.360287693	0.281926153	0.644185423	0.432571789	-1
0.430472705	0.398182994	0.404464283	0.452722512	-1
0.366953203	0.429188183	0.476147064	0.427880948	-1
0.377770067	0.22095866	0.645049763	0.462838756	-1
0.378650179	0.542767464	0.396167253	0.359432817	-1
0.339840066	0.145628618	0.736571978	0.411442091	-1
0.403500576	0.52266368	0.395545812	0.385050709	-1
0.410095109	0.199548903	0.639267519	0.445869624	-1
0.458417375	0.443679437	0.382407218	0.460921437	-1
0.314436681	0.511045567	0.455954953	0.400182962	-1
0.284755761	0.53291273	0.468386934	0.393574234	-1
0.392161007	0.368937398	0.52309585	0.453619974	-1
0.36355578	0.531997918	0.358865002	0.350215296	-1
0.372252804	0.525404962	0.361650447	0.359637861	-1
0.400302834	0.424618855	0.474901027	0.447501144	-1
0.307619754	0.03067775	0.92720935	0.404303718	-1
0.309575559	0.56156843	0.423168404	0.311584991	-1
0.380650147	0.52266368	0.359461207	0.360372865	-1
0.349215312	0.485979716	0.46084699	0.431592782	-1
0.30850302	0.618488667	0.451738301	0.278708538	-1
0.35443605	0.214952446	0.712244286	0.48270532	-1
0.333925332	0.195501648	0.808848441	0.416214571	-1
0.440852983	0.494985884	0.330919071	0.414990931	-1
0.471207079	0.554647403	0.278617057	0.305427359	-1
0.272913676	0.266913771	0.762060535	0.400999984	-1
0.321729941	0.558890238	0.431979937	0.367590417	-1
0.394142048	0.358492768	0.578747969	0.44949985	-1
0.413653412	0.332710841	0.554530686	0.471812747	-1
0.390668917	0.280620179	0.638806959	0.445257646	-1
0.402564628	0.428470213	0.405896752	0.434570527	-1
0.442840649	0.510392581	0.344836832	0.4155619	-1
0.3864387	0.230097317	0.616075456	0.462022681	-1
0.443787953	0.58859324	0.272049337	0.237876374	-1
0.359792432	0.420702197	0.487850349	0.420905664	-1
0.436561852	0.513067617	0.341729626	0.414868535	-1
0.393258781	0.442439078	0.458522736	0.490493841	-1
0.411741771	0.221283576	0.618725257	0.45415025	-1
0.357666283	0.142691756	0.718136938	0.41870286	-1
0.353328812	0.404317913	0.519878235	0.429226984	-1
0.442878503	0.457583319	0.413059415	0.43559029	-1
0.322934969	0.444070914	0.455197868	0.425147868	-1
0.355347707	0.427295153	0.48141512	0.472547752	-1
0.327461712	0.540354253	0.41176196	0.32333244	-1
0.256655258	0.690815602	0.43860223	0.276301636	-1
0.3891232	0.389303008	0.50117506	0.447745935	-1
0.302118263	0.176375767	0.817091213	0.38394978	-1
0.418942603	0.462674721	0.383110676	0.416541064	-1
0.299045756	0.539896847	0.458847021	0.402998375	-1
0.3850097	0.205943124	0.641213861	0.430450624	-1
0.32847116	0.424161764	0.501742875	0.45345657	-1
0.354290942	0.413717765	0.51914954	0.472178672	-1
0.350297314	0.104768064	0.721975994	0.379829971	-1
0.350596994	0.383820444	0.477525591	0.439669406	-1
0.369297014	0.439828078	0.402760209	0.408301131	-1
0.414508289	0.27272125	0.578397817	0.481153294	-1
0.434574221	0.308102396	0.491118437	0.463409725	-1
0.386362991	0.23721077	0.60331856	0.453375183	-1
0.290847148	0.037466286	0.921587988	0.387211558	-1
0.327587893	0.175331619	0.760385483	0.465449125	-1
0.447986625	0.404513809	0.400624596	0.444604975	-1
0.475358433	0.569662939	0.281617009	0.342953581	-1
0.370325389	0.390022239	0.471011498	0.445992019	-1
0.336281762	0.218674784	0.773278024	0.402387975	-1
0.412120629	0.259077933	0.562180407	0.462961152	-1
0.461146039	0.544335263	0.31994448	0.390435482	-1
0.467762338	0.471878992	0.351161654	0.437956184	-1
0.37522752	0.226703049	0.587426066	0.433795492	-1
0.379337865	0.250787842	0.619643223	0.472708632	-1
0.425057018	0.512610211	0.341379474	0.413603886	-1
0.405669311	0.371028848	0.42830397	0.436569297	-1
0.476061892	0.494465387	0.33002634	0.436528477	-1
0.315401965	0.513849939	0.460765919	0.42469898	-1
0.321177899	0.237996246	0.757464393	0.398063122	-1
0.3401082	0.225463321	0.7074084	0.491881832	-1
0.46639012	0.462935916	0.360325547	0.447950032	-1
0.226993265	0.649037081	0.461441618	0.196801312	-1
0.385353543	0.122783552	0.69026987	0.400388006	-1
0.463281336	0.539764357	0.306537752	0.381665904	-1
0.236324348	0.644728001	0.451062602	0.213321556	-1
0.384473431	0.366457942	0.488361382	0.462920143	-1
0.356167884	0.204050409	0.650213719	0.415847384	-1
0.476755887	0.564830208	0.28615637	0.352499172	-1
0.43934102	0.438196243	0.381407233	0.453252788	-1
0.375946752	0.131531048	0.679784231	0.403651047	-1
0.431247457	0.491853441	0.364543146	0.416581757	-1
0.361962745	0.269588808	0.612075519	0.463409725	-1
0.329982177	0.437674169	0.451927572	0.425147868	-1
0.427571174	0.364956389	0.431466381	0.452273939	-1
0.380886737	0.209990379	0.617129067	0.439751108	-1
0.423469661	0.535196606	0.327051624	0.334060977	-1
0.378135992	0.178464062	0.657999085	0.396268198	-1
0.480219555	0.548250028	0.306537752	0.384110661	-1
0.453347108	0.544922004	0.308941499	0.378195928	-1
0.439635968	0.32853425	0.477847353	0.477279538	-1
0.24921058	0.723909718	0.425817258	0.243873125	-1
0.305815366	0.526710935	0.461928361	0.413848677	-1
0.35277677	0.422138452	0.463955458	0.448031419	-1
0.477118657	0.467897983	0.360543209	0.447093264	-1
0.233598839	0.687159509	0.447873062	0.33287803	-1
0.373249633	0.160511664	0.723272504	0.464143783	-1
0.433336162	0.482582294	0.390031703	0.410463242	-1
0.42133878	0.4447239	0.423871232	0.423108153	-1
0.333370136	0.429971452	0.465252914	0.435916626	-1
0.353514929	0.217368811	0.672377407	0.456801628	-1
0.409872084	0.536436334	0.330944307	0.336672923	-1
0.43400571	0.402164004	0.404815697	0.45496601	-1
0.387788836	0.102481033	0.747328906	0.418621157	-1
0.327654138	0.02473778	0.846283182	0.348666425	-1
0.344915695	0.225330831	0.765224523	0.421191148	-1
